stock,date,time,sentiment,year,month,day,open,high,low,close,adj_close,volume
AMZN,2023-12-27,01:23:49,true,2023,12,27,153.559998,154.779999,153.119995,153.339996,153.339996,31434700
AMZN,2024-01-26,15:58:23,true,2024,01,26,158.419998,160.720001,157.910004,159.119995,159.119995,51047400
AMZN,2024-01-29,02:02:40,true,2024,01,29,159.339996,161.289993,158.899994,161.259995,161.259995,45270400
AMZN,2024-02-01,21:29:07,inconclusive,2024,02,01,155.869995,159.759995,155.619995,159.279999,159.279999,76542400
AMZN,2024-01-08,20:31:02,true,2024,01,08,146.740005,149.399994,146.149994,149.100006,149.100006,46757100
AMZN,2023-05-18,02:11:18,true,2023,05,18,116.690002,118.599998,116.339996,118.150002,118.150002,73174100
AMZN,2023-08-03,20:12:12,false,2023,08,03,127.480003,129.839996,126.410004,128.910004,128.910004,88585200
AMZN,2023-09-15,18:41:19,false,2023,09,15,142.690002,143.570007,140.089996,140.389999,140.389999,102861700
AMZN,2023-05-27,19:52:29,inconclusive,2023,05,27,116.040001,121.500000,116.019997,120.110001,120.110001,96779900
AMZN,2023-04-27,18:00:07,inconclusive,2023,04,27,108.160004,110.860001,106.800003,109.820000,109.820000,149961200
AMZN,2023-04-28,11:32:40,false,2023,04,28,107.730003,109.480003,104.330002,105.449997,105.449997,130565000
AMZN,2023-04-27,14:56:03,true,2023,04,27,108.160004,110.860001,106.800003,109.820000,109.820000,149961200
AMZN,2024-02-01,22:55:30,true,2024,02,01,155.869995,159.759995,155.619995,159.279999,159.279999,76542400
AMZN,2024-01-27,23:18:12,true,2024,01,27,158.419998,160.720001,157.910004,159.119995,159.119995,51047400
AMZN,2024-02-01,22:31:13,false,2024,02,01,155.869995,159.759995,155.619995,159.279999,159.279999,76542400
AMZN,2024-01-26,12:39:39,true,2024,01,26,158.419998,160.720001,157.910004,159.119995,159.119995,51047400
AMZN,2023-04-20,00:56:41,inconclusive,2023,04,20,103.529999,105.250000,103.209999,103.809998,103.809998,57696900
AMZN,2023-07-24,14:33:21,inconclusive,2023,07,24,130.309998,131.660004,128.350006,128.800003,128.800003,45591100
AMZN,2023-10-26,15:20:03,inconclusive,2023,10,26,120.629997,121.639999,118.349998,119.570000,119.570000,100419500
AMZN,2023-08-03,17:47:16,true,2023,08,03,127.480003,129.839996,126.410004,128.910004,128.910004,88585200
AMZN,2023-10-27,11:43:32,false,2023,10,27,126.199997,130.020004,125.519997,127.739998,127.739998,125309300
AMZN,2023-02-25,02:53:13,false,2023,02,25,,,,,,
AMZN,2023-10-21,17:40:54,false,2023,10,21,128.050003,128.169998,124.970001,125.169998,125.169998,56343300
AMZN,2023-12-21,23:35:31,inconclusive,2023,12,21,153.300003,153.970001,152.100006,153.839996,153.839996,36305700
AMZN,2023-05-26,03:42:39,true,2023,05,26,116.040001,121.500000,116.019997,120.110001,120.110001,96779900
AMZN,2024-02-08,16:48:27,inconclusive,2024,02,08,169.649994,171.429993,168.880005,169.839996,169.839996,42316500
AMZN,2024-01-25,16:18:21,true,2024,01,25,156.949997,158.509995,154.550003,157.750000,157.750000,43638600
AMZN,2023-12-22,11:33:23,true,2023,12,22,153.770004,154.350006,152.710007,153.419998,153.419998,29480100
AMZN,2023-09-15,14:20:11,false,2023,09,15,142.690002,143.570007,140.089996,140.389999,140.389999,102861700
AMZN,2023-09-21,19:07:15,false,2023,09,21,131.940002,132.240005,129.309998,129.330002,129.330002,70234800
AMZN,2023-03-29,17:24:44,inconclusive,2023,03,29,98.690002,100.419998,98.559998,100.250000,100.250000,49783300
AMZN,2023-11-21,22:37:52,inconclusive,2023,11,21,143.910004,144.050003,141.500000,143.899994,143.899994,71226000
AMZN,2023-02-22,03:20:25,inconclusive,2023,02,22,,,,,,
AMZN,2023-04-05,08:51:12,inconclusive,2023,04,05,103.910004,103.910004,100.750000,101.099998,101.099998,45175400
AMZN,2023-04-11,14:16:11,false,2023,04,11,100.800003,101.000000,99.010002,99.919998,99.919998,60417800
AMZN,2023-05-04,15:18:05,true,2023,05,04,104.040001,105.389999,103.309998,104.000000,104.000000,45345500
AMZN,2023-04-30,21:07:51,true,2023,04,30,107.730003,109.480003,104.330002,105.449997,105.449997,130565000
AMZN,2024-02-01,21:30:16,true,2024,02,01,155.869995,159.759995,155.619995,159.279999,159.279999,76542400
AMZN,2023-07-25,02:45:46,inconclusive,2023,07,25,129.309998,129.580002,128.529999,129.130005,129.130005,39236700
AMZN,2023-08-04,20:46:45,inconclusive,2023,08,04,141.059998,143.630005,139.320007,139.570007,139.570007,152938700
AMZN,2023-06-28,19:46:31,inconclusive,2023,06,28,128.940002,131.479996,128.440002,129.039993,129.039993,52149500
AMZN,2023-05-01,23:25:27,false,2023,05,01,104.949997,105.230003,101.820000,102.050003,102.050003,74728100
AMZN,2023-08-02,17:16:14,inconclusive,2023,08,02,130.149994,130.229996,126.820000,128.210007,128.210007,51027600
AMZN,2024-02-01,21:59:19,true,2024,02,01,155.869995,159.759995,155.619995,159.279999,159.279999,76542400
AMZN,2024-01-28,18:56:09,true,2024,01,28,158.419998,160.720001,157.910004,159.119995,159.119995,51047400
AMZN,2023-11-18,23:33:41,inconclusive,2023,11,18,142.660004,145.229996,142.539993,145.179993,145.179993,49636700
AMZN,2024-01-29,22:11:11,inconclusive,2024,01,29,159.339996,161.289993,158.899994,161.259995,161.259995,45270400
AMZN,2023-05-29,16:55:23,inconclusive,2023,05,29,,,,,,
AMZN,2023-04-27,19:37:55,inconclusive,2023,04,27,108.160004,110.860001,106.800003,109.820000,109.820000,149961200
AMZN,2023-04-25,19:05:37,true,2023,04,25,104.910004,105.449997,102.449997,102.570000,102.570000,65026800
AMZN,2023-07-13,00:27:26,inconclusive,2023,07,13,134.039993,134.669998,132.710007,134.300003,134.300003,61170900
AMZN,2024-02-02,20:03:14,true,2024,02,02,169.190002,172.500000,167.330002,171.809998,171.809998,117154900
AMZN,2024-02-01,20:06:56,true,2024,02,01,155.869995,159.759995,155.619995,159.279999,159.279999,76542400
AMZN,2024-01-06,19:30:10,false,2024,01,06,144.690002,146.589996,144.529999,145.240005,145.240005,45124800
AMZN,2023-09-30,22:31:48,true,2023,09,30,128.199997,129.149994,126.320000,127.120003,127.120003,62377600
AMZN,2023-02-22,15:16:25,inconclusive,2023,02,22,,,,,,
AMZN,2024-02-15,22:48:17,false,2024,02,15,170.580002,171.169998,167.589996,169.800003,169.800003,49855200
AMZN,2023-04-26,17:13:49,inconclusive,2023,04,26,105.040001,106.620003,104.099998,104.980003,104.980003,73803800
AMZN,2023-11-13,19:03:29,inconclusive,2023,11,13,142.080002,143.229996,140.669998,142.589996,142.589996,35680600
AMZN,2024-02-02,15:34:01,true,2024,02,02,169.190002,172.500000,167.330002,171.809998,171.809998,117154900
AMZN,2024-02-02,14:42:24,true,2024,02,02,169.190002,172.500000,167.330002,171.809998,171.809998,117154900
AMZN,2023-11-20,14:16:28,inconclusive,2023,11,20,145.130005,146.630005,144.729996,146.130005,146.130005,41951200
AMZN,2023-11-30,15:38:50,false,2023,11,30,144.759995,146.929993,144.330002,146.089996,146.089996,65814000
AMZN,2023-09-11,18:02:39,inconclusive,2023,09,11,138.750000,143.619995,138.639999,143.100006,143.100006,56764500
AMZN,2023-09-17,03:02:52,false,2023,09,17,142.690002,143.570007,140.089996,140.389999,140.389999,102861700
AMZN,2023-04-23,18:28:29,false,2023,04,23,106.099998,108.150002,105.080002,106.959999,106.959999,86774200
AMZN,2024-02-16,19:22:09,inconclusive,2024,02,16,168.740005,170.419998,167.169998,169.509995,169.509995,48074600
AMZN,2023-09-26,17:02:25,inconclusive,2023,09,26,130.119995,130.389999,125.279999,125.980003,125.980003,73048200
AMZN,2024-02-09,19:53:27,inconclusive,2024,02,09,170.899994,175.000000,170.580002,174.449997,174.449997,56986000
AMZN,2023-06-07,15:49:05,false,2023,06,07,127.010002,127.370003,120.629997,121.230003,121.230003,95663300
AMZN,2023-07-31,20:55:56,inconclusive,2023,07,31,133.199997,133.869995,132.380005,133.679993,133.679993,41901500
AMZN,2023-11-15,14:11:57,false,2023,11,15,147.059998,147.289993,142.589996,143.199997,143.199997,63875700
AMZN,2023-12-10,19:56:04,inconclusive,2023,12,10,145.479996,147.839996,145.399994,147.419998,147.419998,41858000
AMZN,2024-01-26,16:21:34,true,2024,01,26,158.419998,160.720001,157.910004,159.119995,159.119995,51047400
AMZN,2023-02-21,21:12:55,inconclusive,2023,02,21,,,,,,
AMZN,2023-05-01,17:25:39,inconclusive,2023,05,01,104.949997,105.230003,101.820000,102.050003,102.050003,74728100
AMZN,2024-02-02,20:56:17,true,2024,02,02,169.190002,172.500000,167.330002,171.809998,171.809998,117154900
AMZN,2023-08-31,17:40:12,true,2023,08,31,135.059998,138.789993,135.000000,138.009995,138.009995,58781300
AMZN,2024-02-05,16:29:05,true,2024,02,05,170.199997,170.550003,167.699997,170.309998,170.309998,55081300
AMZN,2024-01-14,15:16:45,inconclusive,2024,01,14,155.389999,156.199997,154.009995,154.619995,154.619995,40460300
AMZN,2024-02-02,15:15:29,inconclusive,2024,02,02,169.190002,172.500000,167.330002,171.809998,171.809998,117154900
AMZN,2024-01-28,05:28:20,inconclusive,2024,01,28,158.419998,160.720001,157.910004,159.119995,159.119995,51047400
AMZN,2023-04-18,19:56:23,inconclusive,2023,04,18,103.949997,104.199997,101.519997,102.300003,102.300003,39790500
AMZN,2023-08-24,13:15:06,inconclusive,2023,08,24,136.399994,136.779999,131.830002,131.839996,131.839996,43646300
AMZN,2023-07-20,23:19:54,inconclusive,2023,07,20,134.070007,134.789993,129.330002,129.960007,129.960007,59820600
AMZN,2023-03-09,23:42:35,false,2023,03,09,93.680000,96.209999,92.180000,92.250000,92.250000,56218700
AMZN,2023-11-28,23:41:08,false,2023,11,28,146.979996,147.600006,145.529999,147.029999,147.029999,42711700
AMZN,2023-11-28,18:00:35,true,2023,11,28,146.979996,147.600006,145.529999,147.029999,147.029999,42711700
AMZN,2024-02-01,05:25:16,inconclusive,2024,02,01,155.869995,159.759995,155.619995,159.279999,159.279999,76542400
AMZN,2023-04-02,13:18:09,true,2023,04,02,102.160004,103.489998,101.949997,103.290001,103.290001,56750300
AMZN,2024-01-10,14:57:44,inconclusive,2024,01,10,152.059998,154.419998,151.880005,153.729996,153.729996,44421800
AMZN,2023-10-24,23:04:06,inconclusive,2023,10,24,127.739998,128.800003,126.339996,128.559998,128.559998,46477400
AMZN,2023-12-14,00:22:41,inconclusive,2023,12,14,149.929993,150.539993,145.520004,147.419998,147.419998,58400800
AMZN,2023-10-19,21:46:09,inconclusive,2023,10,19,130.570007,132.240005,127.470001,128.399994,128.399994,60961400
AMZN,2023-07-13,22:10:09,inconclusive,2023,07,13,134.039993,134.669998,132.710007,134.300003,134.300003,61170900
AMZN,2023-12-18,19:34:37,inconclusive,2023,12,18,150.559998,154.850006,150.050003,154.070007,154.070007,62512800
AMZN,2024-02-14,23:37:27,inconclusive,2024,02,14,169.210007,171.210007,168.279999,170.979996,170.979996,42815500
AMZN,2023-07-05,14:55:19,inconclusive,2023,07,05,130.240005,131.399994,129.639999,130.380005,130.380005,35895400
AMZN,2023-11-15,22:34:40,false,2023,11,15,147.059998,147.289993,142.589996,143.199997,143.199997,63875700
AMZN,2023-08-04,07:16:55,inconclusive,2023,08,04,141.059998,143.630005,139.320007,139.570007,139.570007,152938700
AMZN,2023-04-02,18:03:33,inconclusive,2023,04,02,102.160004,103.489998,101.949997,103.290001,103.290001,56750300
AMZN,2023-04-24,06:57:47,inconclusive,2023,04,24,107.660004,109.230003,105.070000,106.209999,106.209999,69575600
AMZN,2023-11-10,02:55:46,false,2023,11,10,140.460007,143.649994,139.910004,143.559998,143.559998,49287800
AMZN,2024-01-31,01:20:13,inconclusive,2024,01,31,157.000000,159.009995,154.809998,155.199997,155.199997,50284400
AMZN,2023-06-17,05:39:15,inconclusive,2023,06,17,127.709999,127.900002,125.300003,125.489998,125.489998,84188100
AMZN,2024-01-18,18:27:58,inconclusive,2024,01,18,152.770004,153.779999,151.820007,153.500000,153.500000,37850200
AMZN,2023-03-14,17:48:15,inconclusive,2023,03,14,93.830002,95.070000,92.709999,94.879997,94.879997,60912700
AMZN,2023-06-22,12:06:34,false,2023,06,22,125.309998,130.330002,125.139999,130.149994,130.149994,90354600
AMZN,2023-10-25,19:15:26,inconclusive,2023,10,25,126.040001,126.339996,120.790001,121.389999,121.389999,74577500
AMZN,2023-07-13,15:01:39,inconclusive,2023,07,13,134.039993,134.669998,132.710007,134.300003,134.300003,61170900
AMZN,2023-12-07,14:06:11,inconclusive,2023,12,07,146.149994,147.919998,145.339996,146.880005,146.880005,52352800
AMZN,2024-01-25,21:49:31,true,2024,01,25,156.949997,158.509995,154.550003,157.750000,157.750000,43638600
AMZN,2023-06-11,02:26:02,inconclusive,2023,06,11,124.080002,125.800003,123.190002,123.430000,123.430000,51330000
AMZN,2023-04-27,22:40:20,false,2023,04,27,108.160004,110.860001,106.800003,109.820000,109.820000,149961200
AMZN,2023-04-14,13:16:09,inconclusive,2023,04,14,102.070000,103.199997,101.110001,102.510002,102.510002,51450500
AMZN,2023-03-23,20:51:01,inconclusive,2023,03,23,100.430000,101.059998,97.620003,98.709999,98.709999,57559300
AMZN,2023-04-27,21:35:32,inconclusive,2023,04,27,108.160004,110.860001,106.800003,109.820000,109.820000,149961200
AMZN,2023-08-02,11:04:07,inconclusive,2023,08,02,130.149994,130.229996,126.820000,128.210007,128.210007,51027600
AMZN,2024-02-03,16:58:01,inconclusive,2024,02,03,169.190002,172.500000,167.330002,171.809998,171.809998,117154900
AMZN,2023-03-17,01:30:34,inconclusive,2023,03,17,99.790001,100.660004,97.459999,98.949997,98.949997,87300200
AMZN,2023-11-01,18:44:08,inconclusive,2023,11,01,133.960007,137.350006,133.710007,137.000000,137.000000,61529400
AMZN,2023-11-22,18:44:55,inconclusive,2023,11,22,144.570007,147.740005,144.570007,146.710007,146.710007,45669100
AMZN,2023-05-01,16:50:09,inconclusive,2023,05,01,104.949997,105.230003,101.820000,102.050003,102.050003,74728100
AMZN,2024-01-10,20:36:37,false,2024,01,10,152.059998,154.419998,151.880005,153.729996,153.729996,44421800
AMZN,2023-04-28,04:38:30,true,2023,04,28,107.730003,109.480003,104.330002,105.449997,105.449997,130565000
AMZN,2023-04-21,03:30:23,inconclusive,2023,04,21,106.099998,108.150002,105.080002,106.959999,106.959999,86774200
AMZN,2024-02-09,13:25:56,inconclusive,2024,02,09,170.899994,175.000000,170.580002,174.449997,174.449997,56986000
AMZN,2023-10-26,16:45:48,true,2023,10,26,120.629997,121.639999,118.349998,119.570000,119.570000,100419500
AMZN,2023-04-21,21:49:26,inconclusive,2023,04,21,106.099998,108.150002,105.080002,106.959999,106.959999,86774200
AMZN,2023-09-28,22:23:35,inconclusive,2023,09,28,124.040001,126.580002,123.040001,125.980003,125.980003,54555000
AMZN,2023-07-13,17:22:18,inconclusive,2023,07,13,134.039993,134.669998,132.710007,134.300003,134.300003,61170900
AMZN,2023-03-30,23:50:36,inconclusive,2023,03,30,101.550003,103.040001,101.010002,102.000000,102.000000,53633400
AMZN,2023-05-23,22:28:05,inconclusive,2023,05,23,114.269997,117.139999,113.779999,114.989998,114.989998,67576300
AMZN,2023-05-03,06:28:19,inconclusive,2023,05,03,103.739998,105.959999,103.279999,103.650002,103.650002,65051900
AMZN,2023-04-27,21:38:18,true,2023,04,27,108.160004,110.860001,106.800003,109.820000,109.820000,149961200
AMZN,2023-05-26,16:55:43,inconclusive,2023,05,26,116.040001,121.500000,116.019997,120.110001,120.110001,96779900
AMZN,2023-06-12,17:43:58,inconclusive,2023,06,12,124.019997,126.779999,123.529999,126.570000,126.570000,51338000
AMZN,2023-05-10,18:19:11,inconclusive,2023,05,10,108.099998,110.669998,108.050003,110.190002,110.190002,78627600
AMZN,2023-05-07,19:28:49,inconclusive,2023,05,07,104.269997,105.760002,103.550003,105.660004,105.660004,56912900
AMZN,2023-11-28,06:09:24,inconclusive,2023,11,28,146.979996,147.600006,145.529999,147.029999,147.029999,42711700
AMZN,2023-03-23,17:31:09,true,2023,03,23,100.430000,101.059998,97.620003,98.709999,98.709999,57559300
AMZN,2023-08-03,19:33:44,inconclusive,2023,08,03,127.480003,129.839996,126.410004,128.910004,128.910004,88585200
AMZN,2023-04-26,00:11:29,inconclusive,2023,04,26,105.040001,106.620003,104.099998,104.980003,104.980003,73803800
AMZN,2023-10-31,17:10:48,inconclusive,2023,10,31,132.750000,133.570007,131.710007,133.089996,133.089996,51589400
AMZN,2024-02-10,13:21:00,inconclusive,2024,02,10,170.899994,175.000000,170.580002,174.449997,174.449997,56986000
AMZN,2024-02-12,17:07:05,inconclusive,2024,02,12,174.800003,175.389999,171.539993,172.339996,172.339996,51050400
AMZN,2023-11-27,12:23:34,inconclusive,2023,11,27,147.529999,149.259995,146.880005,147.729996,147.729996,53762400
AMZN,2023-10-16,01:58:04,true,2023,10,16,130.690002,133.070007,130.429993,132.550003,132.550003,42832900
AMZN,2023-07-25,14:34:12,inconclusive,2023,07,25,129.309998,129.580002,128.529999,129.130005,129.130005,39236700
AMZN,2023-11-27,22:16:28,inconclusive,2023,11,27,147.529999,149.259995,146.880005,147.729996,147.729996,53762400
AMZN,2023-02-21,21:38:13,inconclusive,2023,02,21,,,,,,
AMZN,2023-11-16,19:13:48,inconclusive,2023,11,16,140.910004,143.320007,139.520004,142.830002,142.830002,49653500
AMZN,2024-02-04,12:12:46,inconclusive,2024,02,04,169.190002,172.500000,167.330002,171.809998,171.809998,117154900
AMZN,2024-02-12,20:28:12,inconclusive,2024,02,12,174.800003,175.389999,171.539993,172.339996,172.339996,51050400
AMZN,2023-04-27,20:12:13,false,2023,04,27,108.160004,110.860001,106.800003,109.820000,109.820000,149961200
AMZN,2023-06-01,01:31:40,inconclusive,2023,06,01,120.690002,123.489998,119.930000,122.769997,122.769997,54375100
AMZN,2023-09-26,16:36:00,inconclusive,2023,09,26,130.119995,130.389999,125.279999,125.980003,125.980003,73048200
AMZN,2023-07-26,12:14:45,inconclusive,2023,07,26,126.510002,129.080002,126.110001,128.149994,128.149994,53910100
AMZN,2023-05-24,19:01:01,inconclusive,2023,05,24,115.349998,117.339996,115.019997,116.750000,116.750000,63487900
AMZN,2023-11-30,22:27:04,inconclusive,2023,11,30,144.759995,146.929993,144.330002,146.089996,146.089996,65814000
AMZN,2023-03-04,22:54:47,false,2023,03,04,92.739998,94.940002,92.660004,94.900002,94.900002,55759600
AMZN,2023-10-23,16:53:15,inconclusive,2023,10,23,124.629997,127.879997,123.980003,126.559998,126.559998,48260000
AMZN,2023-08-15,12:22:58,inconclusive,2023,08,15,140.050003,141.279999,137.229996,137.669998,137.669998,42781500
AMZN,2024-01-14,15:16:45,inconclusive,2024,01,14,155.389999,156.199997,154.009995,154.619995,154.619995,40460300
AMZN,2023-10-26,16:45:48,true,2023,10,26,120.629997,121.639999,118.349998,119.570000,119.570000,100419500
AMZN,2023-12-06,05:21:26,inconclusive,2023,12,06,147.580002,147.850006,144.279999,144.520004,144.520004,39679000
AMZN,2023-04-26,00:35:39,false,2023,04,26,105.040001,106.620003,104.099998,104.980003,104.980003,73803800
AMZN,2023-04-28,02:55:36,false,2023,04,28,107.730003,109.480003,104.330002,105.449997,105.449997,130565000
AMZN,2023-09-11,18:02:39,inconclusive,2023,09,11,138.750000,143.619995,138.639999,143.100006,143.100006,56764500
AMZN,2023-04-20,00:56:41,true,2023,04,20,103.529999,105.250000,103.209999,103.809998,103.809998,57696900
AMZN,2023-11-18,23:33:41,inconclusive,2023,11,18,142.660004,145.229996,142.539993,145.179993,145.179993,49636700
AMZN,2024-01-22,01:19:49,false,2024,01,22,156.889999,157.050003,153.899994,154.779999,154.779999,43687500
AMZN,2023-08-03,19:33:44,inconclusive,2023,08,03,127.480003,129.839996,126.410004,128.910004,128.910004,88585200
AMZN,2023-05-29,16:55:23,inconclusive,2023,05,29,,,,,,
AMZN,2023-07-08,02:10:03,inconclusive,2023,07,08,128.589996,130.970001,128.130005,129.779999,129.779999,41928700
AMZN,2024-02-13,16:00:46,inconclusive,2024,02,13,167.729996,170.949997,165.750000,168.639999,168.639999,56345100
AMZN,2024-01-10,20:36:37,false,2024,01,10,152.059998,154.419998,151.880005,153.729996,153.729996,44421800
AMZN,2024-01-29,20:11:14,inconclusive,2024,01,29,159.339996,161.289993,158.899994,161.259995,161.259995,45270400
AMZN,2024-01-18,22:24:37,false,2024,01,18,152.770004,153.779999,151.820007,153.500000,153.500000,37850200
AMZN,2023-07-13,15:01:39,inconclusive,2023,07,13,134.039993,134.669998,132.710007,134.300003,134.300003,61170900
AMZN,2024-02-04,09:08:06,inconclusive,2024,02,04,169.190002,172.500000,167.330002,171.809998,171.809998,117154900
AMZN,2023-11-30,15:38:50,false,2023,11,30,144.759995,146.929993,144.330002,146.089996,146.089996,65814000
AMZN,2023-09-21,16:36:32,inconclusive,2023,09,21,131.940002,132.240005,129.309998,129.330002,129.330002,70234800
AMZN,2023-04-28,00:40:01,false,2023,04,28,107.730003,109.480003,104.330002,105.449997,105.449997,130565000
AMZN,2023-11-21,22:37:52,inconclusive,2023,11,21,143.910004,144.050003,141.500000,143.899994,143.899994,71226000
AMZN,2023-05-25,15:40:50,inconclusive,2023,05,25,116.629997,116.870003,114.309998,115.000000,115.000000,66496700
AMZN,2023-06-02,15:14:23,true,2023,06,02,124.919998,126.389999,124.019997,124.250000,124.250000,61215000
AMZN,2023-04-25,19:05:37,true,2023,04,25,104.910004,105.449997,102.449997,102.570000,102.570000,65026800
AMZN,2023-04-28,16:24:01,inconclusive,2023,04,28,107.730003,109.480003,104.330002,105.449997,105.449997,130565000
AMZN,2023-11-28,18:00:35,true,2023,11,28,146.979996,147.600006,145.529999,147.029999,147.029999,42711700
AMZN,2023-03-14,15:03:27,inconclusive,2023,03,14,93.830002,95.070000,92.709999,94.879997,94.879997,60912700
AMZN,2023-08-16,16:36:17,inconclusive,2023,08,16,137.190002,137.270004,135.009995,135.070007,135.070007,41675900
AMZN,2024-01-10,21:37:16,false,2024,01,10,152.059998,154.419998,151.880005,153.729996,153.729996,44421800
AMZN,2023-03-08,11:04:22,inconclusive,2023,03,08,93.599998,94.169998,92.180000,93.919998,93.919998,44899100
AMZN,2023-11-27,20:03:50,inconclusive,2023,11,27,147.529999,149.259995,146.880005,147.729996,147.729996,53762400
AMZN,2024-01-25,21:02:43,false,2024,01,25,156.949997,158.509995,154.550003,157.750000,157.750000,43638600
AMZN,2023-04-27,02:25:53,inconclusive,2023,04,27,108.160004,110.860001,106.800003,109.820000,109.820000,149961200
AMZN,2023-06-24,08:22:40,true,2023,06,24,129.110001,130.839996,128.279999,129.330002,129.330002,71855200
AMZN,2023-04-27,22:19:41,false,2023,04,27,108.160004,110.860001,106.800003,109.820000,109.820000,149961200
AMZN,2023-04-27,22:14:35,false,2023,04,27,108.160004,110.860001,106.800003,109.820000,109.820000,149961200
AMZN,2023-11-28,17:17:46,inconclusive,2023,11,28,146.979996,147.600006,145.529999,147.029999,147.029999,42711700
AMZN,2023-07-27,00:39:45,inconclusive,2023,07,27,131.000000,132.630005,127.790001,128.250000,128.250000,52610700
AMZN,2023-04-28,21:00:16,inconclusive,2023,04,28,107.730003,109.480003,104.330002,105.449997,105.449997,130565000
AMZN,2023-03-21,23:12:55,inconclusive,2023,03,21,98.139999,100.849998,98.000000,100.610001,100.610001,58597300
AMZN,2024-01-30,01:19:20,inconclusive,2024,01,30,160.699997,161.729996,158.490005,159.000000,159.000000,45207400
AMZN,2023-04-27,18:04:52,inconclusive,2023,04,27,108.160004,110.860001,106.800003,109.820000,109.820000,149961200
AMZN,2023-04-27,22:40:20,false,2023,04,27,108.160004,110.860001,106.800003,109.820000,109.820000,149961200
AMZN,2023-05-01,12:44:50,false,2023,05,01,104.949997,105.230003,101.820000,102.050003,102.050003,74728100
AMZN,2023-06-28,19:46:31,inconclusive,2023,06,28,128.940002,131.479996,128.440002,129.039993,129.039993,52149500
AMZN,2023-05-27,19:52:29,inconclusive,2023,05,27,116.040001,121.500000,116.019997,120.110001,120.110001,96779900
AMZN,2023-12-09,14:38:32,inconclusive,2023,12,09,145.479996,147.839996,145.399994,147.419998,147.419998,41858000
AMZN,2023-09-07,10:48:18,inconclusive,2023,09,07,133.899994,138.029999,133.160004,137.850006,137.850006,48498900
AMZN,2023-04-27,18:00:07,inconclusive,2023,04,27,108.160004,110.860001,106.800003,109.820000,109.820000,149961200
AMZN,2024-01-27,23:18:12,true,2024,01,27,158.419998,160.720001,157.910004,159.119995,159.119995,51047400
AMZN,2023-05-03,06:28:19,inconclusive,2023,05,03,103.739998,105.959999,103.279999,103.650002,103.650002,65051900
AMZN,2024-02-04,15:30:41,true,2024,02,04,169.190002,172.500000,167.330002,171.809998,171.809998,117154900
AMZN,2023-07-12,15:01:50,true,2023,07,12,130.309998,131.259995,128.830002,130.800003,130.800003,54022800
AMZN,2023-12-29,01:48:40,true,2023,12,29,153.100006,153.889999,151.029999,151.940002,151.940002,39789000
AMZN,2024-01-24,16:07:31,true,2024,01,24,157.800003,158.509995,156.479996,156.869995,156.869995,48547300
AMZN,2023-07-25,02:45:46,inconclusive,2023,07,25,129.309998,129.580002,128.529999,129.130005,129.130005,39236700
AMZN,2023-07-10,16:43:24,inconclusive,2023,07,10,129.070007,129.279999,125.919998,127.129997,127.129997,61889300
AMZN,2023-07-28,00:49:24,inconclusive,2023,07,28,129.690002,133.009995,129.330002,132.210007,132.210007,46317400
AMZN,2023-12-14,17:28:59,inconclusive,2023,12,14,149.929993,150.539993,145.520004,147.419998,147.419998,58400800
AMZN,2024-02-13,21:41:30,inconclusive,2024,02,13,167.729996,170.949997,165.750000,168.639999,168.639999,56345100
AMZN,2024-02-18,17:45:48,inconclusive,2024,02,18,168.740005,170.419998,167.169998,169.509995,169.509995,48074600
AMZN,2023-10-27,16:24:28,inconclusive,2023,10,27,126.199997,130.020004,125.519997,127.739998,127.739998,125309300
AMZN,2024-02-15,22:48:17,false,2024,02,15,170.580002,171.169998,167.589996,169.800003,169.800003,49855200
AMZN,2023-10-27,11:43:32,false,2023,10,27,126.199997,130.020004,125.519997,127.739998,127.739998,125309300
AMZN,2023-10-30,22:10:00,inconclusive,2023,10,30,129.720001,133.000000,128.559998,132.710007,132.710007,72485500
AMZN,2024-01-05,04:19:54,inconclusive,2024,01,05,144.690002,146.589996,144.529999,145.240005,145.240005,45124800
AMZN,2024-02-18,00:54:25,inconclusive,2024,02,18,168.740005,170.419998,167.169998,169.509995,169.509995,48074600
AMZN,2023-06-29,23:42:02,inconclusive,2023,06,29,128.770004,129.259995,127.260002,127.900002,127.900002,40761000
AMZN,2024-02-05,11:18:41,inconclusive,2024,02,05,170.199997,170.550003,167.699997,170.309998,170.309998,55081300
AMZN,2023-09-30,22:31:48,true,2023,09,30,128.199997,129.149994,126.320000,127.120003,127.120003,62377600
AMZN,2023-11-29,23:54:56,inconclusive,2023,11,29,147.850006,148.539993,145.970001,146.320007,146.320007,40610900
AMZN,2023-05-18,12:26:58,false,2023,05,18,116.690002,118.599998,116.339996,118.150002,118.150002,73174100
AMZN,2024-02-19,04:29:36,inconclusive,2024,02,19,,,,,,
AMZN,2023-10-21,06:00:16,true,2023,10,21,128.050003,128.169998,124.970001,125.169998,125.169998,56343300
AMZN,2023-11-29,16:56:34,inconclusive,2023,11,29,147.850006,148.539993,145.970001,146.320007,146.320007,40610900
AMZN,2023-12-19,00:32:45,inconclusive,2023,12,19,154.399994,155.119995,152.690002,153.789993,153.789993,43171300
AMZN,2023-03-29,17:24:44,inconclusive,2023,03,29,98.690002,100.419998,98.559998,100.250000,100.250000,49783300
